pt::degree_mean,pt::degree_std,pt::degree_min,pt::degree_p25,pt::degree_median,pt::degree_p75,pt::degree_max,pt::degree_sum,pt::degree_count,cell::labels_mean,cell::labels_std,cell::labels_min,cell::labels_p25,cell::labels_median,cell::labels_p75,cell::labels_max,cell::labels_sum,cell::labels_count,cell::ce_radius_mean,cell::ce_radius_std,cell::ce_radius_min,cell::ce_radius_p25,cell::ce_radius_median,cell::ce_radius_p75,cell::ce_radius_max,cell::ce_radius_sum,cell::ce_radius_count,cell::mis_radius_mean,cell::mis_radius_std,cell::mis_radius_min,cell::mis_radius_p25,cell::mis_radius_median,cell::mis_radius_p75,cell::mis_radius_max,cell::mis_radius_sum,cell::mis_radius_count,cell::voreen_radius_mean,cell::voreen_radius_std,cell::voreen_radius_min,cell::voreen_radius_p25,cell::voreen_radius_median,cell::voreen_radius_p75,cell::voreen_radius_max,cell::voreen_radius_sum,cell::voreen_radius_count,case_id
0.4886958884600959,-0.3663262508764149,0.0,0.0,0.0,0.0,-0.12014483290775009,0.991783403039996,0.9912454886347197,-0.04202561710141292,0.6154167658196433,0.0,-0.1304557907672918,0.3444428009157427,0.345697597184796,-0.3754814223417026,0.7910151293034433,0.9825169181390447,1.0396135670180158,0.32126090353555126,0.29876936790194997,1.2293836944203662,1.1955777636965537,1.3272423492100822,1.781276639281152,1.2526419001885691,0.9825169181390447,1.2835252517707916,2.01573961983506,0.9021534711552849,1.074351634970138,1.0449998453360205,1.151335270394532,1.356275384031536,1.4346619082223726,0.9825169181390447,1.2747117785082034,1.5366402030961026,0.4189922541457205,1.1897231263842283,1.1545318850328534,1.065344385065215,0.721820342490278,1.416264024154402,0.9825169181390447,topcow_ct_161
-0.673826106823263,1.3292555920948659,0.0,0.0,0.0,0.0,-0.12014483290775009,-0.35974853235866144,-0.3548520097724002,1.0602926310255785,2.4801069716377597,0.0,-0.1304557907672918,0.3444428009157427,0.345697597184796,2.6525945642849322,0.10025400663873725,-0.3629036253127046,-1.600564746134047,-0.7379232568687737,0.3218342189092454,-1.9957030595620746,-1.839388257335985,-1.0847411923009853,-0.7542451236625505,-1.1436971595795664,-0.3629036253127046,-1.8302942038530892,-0.927353145996351,0.10958426783859247,-2.053638522380433,-1.9395733774036006,-1.298960132704783,-1.2164459255326912,-1.3051570442017812,-0.3629036253127046,-1.7769285935885188,-1.0753670970035738,0.2550549829437264,-1.89641950501875,-1.8761154477145354,-1.3326775119560934,-0.9552774305459472,-1.2109848346317815,-0.3629036253127046,topcow_ct_162
0.4604159321681186,-0.17658096377119434,0.0,0.0,0.0,0.0,-0.12014483290775009,0.7163119257612888,0.7151229248589003,0.11078106231745968,-0.36976158732676784,0.0,-0.1304557907672918,0.3444428009157427,0.345697597184796,-0.3754814223417026,0.631269734109851,0.7082910748877328,-0.9973515026516555,-0.7165853600840184,-0.4475014177204261,-0.9002911164389522,-1.026686418199591,-1.1355668775767425,-0.33789971737956775,-0.24377418860109012,0.7082910748877328,-1.092888306658591,-1.1031380960527872,0.12312236519730904,-0.8576168117586523,-1.1218595207931077,-1.1440883158210573,-0.9500772628067545,-0.33833562929097244,0.7082910748877328,-1.0947860501832887,-1.2050754764031122,-0.37886801650418944,-0.8837963097215721,-1.0827178736484033,-1.1593754532900742,-0.8964577001384428,-0.24322704119329264,0.7082910748877328,topcow_ct_163
-0.1919147361745884,1.7465642225580251,0.0,0.0,0.0,0.0,-0.12014483290775009,-0.4501376108407373,-0.44976914107033816,-0.3557063006313406,0.11155088074719992,0.0,-0.1304557907672918,-1.1531345943700924,0.345697597184796,-0.3754814223417026,-0.44177864463883115,-0.3543340677111011,-0.7376568418667037,-0.7442552762508716,0.5494781543098923,-0.6878437040379807,-0.6481765508316155,-0.9141353813681434,-0.6917669815237103,-0.6571972629138874,-0.3543340677111011,-0.6927453401350856,-0.6038939862920845,0.8580254118917516,-0.8597789536847324,-0.6736257585496592,-0.9440172280572943,-0.6153201099120887,-0.6423936915413442,-0.3543340677111011,-0.6909559096586472,-0.7946393141718778,0.3903973985439803,-0.6886393568346327,-0.6090904728692549,-0.9474337921537143,-0.4748016841623198,-0.6257299489519678,-0.3543340677111011,topcow_ct_164
-2.2503176157633082,-0.7263596687461085,0.0,0.0,0.0,0.0,-0.12014483290775009,-1.513285343463248,-1.5024864154656499,-0.688439704997877,0.6154058146165189,0.0,-0.1304557907672918,-1.1531345943700924,0.345697597184796,-0.3754814223417026,-1.4916914833939585,-1.5112243439275734,-0.9184321446705882,-1.1098496807551315,0.8928308605959377,-0.6020192285566647,-0.9675569168574855,-1.2073544479384104,-1.892827336304075,-1.3735730553340881,-1.5112243439275734,-0.747223217655046,-0.7006628209170918,1.2226084908486738,-0.6409302117888566,-0.8622470741396758,-1.143760419181854,-1.0154151902018183,-1.289828327999044,-1.5112243439275734,-0.7716912219101718,-0.8104399456191872,0.5540218773362772,-0.5834258944275985,-0.8844909725963588,-1.007583362292986,-0.7718210750755827,-1.348552400669602,-1.5112243439275734,topcow_ct_165
-0.3351060119673742,-1.7881780607702111,0.0,0.0,0.0,0.0,-0.12014483290775009,1.0950852070195112,1.1034202801686464,-0.3645156491988926,-0.45344815907295166,0.0,-0.1304557907672918,0.3444428009157427,0.345697597184796,-0.3754814223417026,0.726015278845361,1.0853516093582867,1.6067706586029966,2.5681845563140113,0.6708897801360894,0.9387257318264352,0.3435913538787859,0.8997793973215653,2.0008985811321716,1.7042106447858465,1.0853516093582867,0.9465802119935788,0.37960985193076047,0.06174966384753078,1.025421680184973,0.5454117934687617,1.0810988556065109,1.2319056298486115,1.2717767339994386,1.0853516093582867,1.0413303532415465,0.9355032880286955,0.8435561208949349,1.0077598177263474,0.46431917769335707,1.0216230827680004,3.8362596769278134,1.3424258350600478,1.0853516093582867,topcow_mr_001
-0.8325106090597834,-0.3941139931402684,0.0,0.0,0.0,0.0,-0.12014483290775009,-0.8848660359211972,-0.881210646970056,-0.23130329619130433,-0.6311003030797852,0.0,-0.1304557907672918,0.3444428009157427,0.345697597184796,-0.3754814223417026,-0.8295743626260346,-0.885646639010518,1.8022029665335009,2.4729231058681362,0.36472192655093855,1.4092043919016863,0.8949555579401199,0.5928303119110145,1.21327316756743,0.3667580888572385,-0.885646639010518,1.052892478581572,-0.13871884248984076,0.5766152121470345,1.4562267990939897,0.8811521451993487,0.5499263213972716,0.9338302828315498,0.008260176613300817,-0.885646639010518,1.223402300839567,0.8644726735456557,0.5584041489339656,1.4367674910836197,0.947288742777789,0.5560346638074434,1.8855962139843827,0.006572295461786508,-0.885646639010518,topcow_mr_002
0.4912535924203415,-1.037403514789706,0.0,0.0,0.0,0.0,-0.12014483290775009,1.0176088540348749,1.0171319789887028,-1.3367769667435243,-1.494946370731451,0.0,-0.1304557907672918,0.3444428009157427,-1.7494393554503307,-0.3754814223417026,0.21372832184522006,1.0082255909438553,0.583055510925134,1.1313220924399028,-0.580884066552163,0.2709402849901657,0.6332449161193939,-0.025273656870789973,0.806679292927913,0.9662513958193717,1.0082255909438553,0.4600418147789409,0.828025628692048,-0.5594693384473011,0.36387769813098486,0.6729770911124696,0.00690200753632666,0.6892167964445398,0.8844029521738866,1.0082255909438553,0.47392479475264326,0.8335617102930447,-0.40215152987479397,0.29074431050099947,0.6893674519995524,-0.05163165829381081,0.4516102531994898,0.925132108069119,1.0082255909438553,topcow_mr_003
1.3344433313168784,-0.4110590273429613,0.0,0.0,0.0,0.0,-0.12014483290775009,1.0692597560246324,1.0602761295786747,0.4312200568588411,0.16862329331472012,0.0,-0.1304557907672918,0.3444428009157427,0.345697597184796,-0.3754814223417026,1.0752517635099732,1.0596429365534763,1.5091405104770288,0.7542859485339869,0.15073414192880055,1.336025475477806,1.7741557559254353,1.7042814116162313,0.2465976702957045,1.6200435543080642,1.0596429365534763,0.9814957926443116,0.6118026786277181,-0.05262871789238759,1.207688425609252,1.20517968738976,0.8538784978025671,1.0178659955462332,1.278789569174625,1.0596429365534763,1.4500650219682771,0.958467632311006,-0.02531582008430444,1.3448030156006363,1.5193073000158734,1.5196700575786781,0.2871933539999609,1.5858077470704477,1.0596429365534763,topcow_mr_004
0.20258376300107883,0.6709424760077766,0.0,0.0,0.0,0.0,-0.12014483290775009,-1.1603375131999043,-1.1659620408638698,-0.6398818123182828,-1.0385677101023085,0.0,-0.1304557907672918,0.3444428009157427,0.345697597184796,-0.3754814223417026,-1.1953362330003288,-1.15987248226183,1.1994569159445687,0.1232394194396297,2.0344347316433304,1.3380110990390435,1.0582048036678733,1.2770255968193835,-0.5364774867137895,-0.13648170005659066,-1.15987248226183,1.3213997376949926,0.3179146313084249,2.1999851050019408,1.1942298159623197,1.1575820921313218,1.262970861793802,0.6261850858428455,-0.03986485774457123,-1.15987248226183,1.371054294500573,0.7418463208221158,1.9146832355612495,1.1711212529307302,1.1451238849843839,1.319861119625761,0.41225343671034326,-0.1255175038687258,-1.15987248226183,topcow_mr_005
0.5788478290716867,-0.993414794582437,0.0,0.0,0.0,0.0,-0.12014483290775009,2.007584475505229,2.009447442558054,3.2547413497628432,2.9550485412302203,0.0,-0.1304557907672918,3.3395975914874128,1.3932660735023594,2.6525945642849322,3.3326194514525294,1.9937247151282576,-0.9720974989201929,0.16201171719703714,-1.0287805465663529,-0.6369181804471946,-1.0564639271521536,-1.3728076092816315,0.7654913643387782,0.450722539061215,1.9937247151282576,-1.0849964958190816,-0.16986182434262953,-1.263279362344683,-0.6026092410636281,-0.9514257782363834,-1.4409218671457011,0.027690717552400802,0.3159489039480013,1.9937247151282576,-1.1239469360872614,-0.2003745527863441,-0.8917134172362775,-0.6516687545946839,-1.0185296518473839,-1.3494356114544634,-0.49138129905791383,0.46003564906379824,1.9937247151282576,topcow_mr_006
0.5761076821913694,-1.5938052946026788,0.0,0.0,0.0,0.0,-0.12014483290775009,1.9731505408453907,1.9749321220860765,-0.2369300024014527,-0.48719575694412265,0.0,-0.1304557907672918,0.3444428009157427,0.345697597184796,-0.3754814223417026,1.5027084072004133,1.9594464847218436,1.5637587069916687,2.335358594459465,1.497026036734463,0.7947408808343096,0.8096946605307013,1.7426106042643141,2.77879383466638,2.31033457105673,1.9594464847218436,1.4010391099844706,1.3357461520361413,0.42030341030849366,1.0153029061953716,1.0743431010571742,1.5280968386245453,0.9035522803322853,2.206084369148429,1.9594464847218436,1.2995637441349945,1.1986258548487934,1.520094021797239,0.9065460586986078,0.794479642021261,1.5458636761947167,0.31598137336969884,2.157766684581042,1.9594464847218436,topcow_mr_007
1.3344433313168784,0.0693895975263768,0.0,0.0,0.0,0.0,-0.12014483290775009,1.2672548803187034,1.2587392222925449,0.15042612237506808,0.6189210696747144,0.0,-0.1304557907672918,0.3444428009157427,0.345697597184796,2.6525945642849322,1.110505919690628,1.2567427613903568,0.9326991038021818,2.4364090269036214,-0.3846460610412043,-0.09663586161935203,0.14831370401844415,0.41929646697893475,0.6459791252450497,1.3673202826495714,1.2567427613903568,0.39576323810198066,1.2050952982782985,0.4157557734004731,0.11901952087794428,0.24063919517056248,0.6938463393250943,0.740475808541671,0.9954297084075278,1.2567427613903568,0.3025697035893902,1.2076533068627215,-0.4424474244194552,-0.025887741853837975,0.16864687595470534,0.5045374265858071,0.07070644133658921,0.9819863410522391,1.2567427613903568,topcow_mr_008
-0.5326196619540249,-1.2125257702022707,0.0,0.0,0.0,0.0,-0.12014483290775009,0.18258593853379346,0.18876428766124437,0.8155059271928546,0.043486288719406845,0.0,-0.1304557907672918,0.3444428009157427,0.345697597184796,-0.3754814223417026,0.47923618558077696,0.17697850358831582,0.206601662748124,1.0892677212638702,-0.8777696467307293,-0.694906728832949,0.4740118514740756,0.09337818026064847,0.8592486652164281,0.20013858535974743,0.17697850358831582,0.15199948705669963,1.4909366892073772,-0.7841019626168819,-0.5518109406360687,0.42584777729666057,0.2502489042319006,0.3671219621690194,0.16861130523189627,0.17697850358831582,0.15863270672064791,1.4366085234474983,-0.8836668438463237,-0.6443771917565764,0.47103948778642435,0.22099875142103934,0.37419862338438625,0.17791142491911835,0.17697850358831582,topcow_mr_009
-0.7751259523788977,-1.3830653774113848,0.0,0.0,0.0,0.0,-0.12014483290775009,-0.7040878789570455,-0.7000052144921746,0.35954306491326965,-0.3712055312865079,0.0,-0.1304557907672918,0.3444428009157427,0.345697597184796,-0.3754814223417026,-0.4638124922517404,-0.7056859293768446,0.3399714376075919,-0.4747075287618111,0.07052314507252405,0.3175468384887323,0.8516767066052029,0.7818803379848132,-1.9535278613388907,-0.27630062294939145,-0.7056859293768446,0.7860695756730242,1.082770336925042,-0.8538267708477404,0.41862037695119036,0.9232980045238254,1.117174694085581,0.49509031628084027,-0.016564471890120284,-0.7056859293768446,0.7745474685948743,0.892420884269077,0.21201629090232463,0.42522011437109086,0.8840846206434808,1.0630252066051145,0.023339002510245326,-0.08902425650735368,-0.7056859293768446,topcow_mr_010
1.3344433313168784,0.3529707553090801,0.0,0.0,0.0,0.0,-0.12014483290775009,0.862656148065602,0.85318420674681,0.9213346920757401,1.0145269331921676,0.0,-0.1304557907672918,0.3444428009157427,0.345697597184796,2.6525945642849322,1.1215228434970825,0.8539735541149922,-0.06526797193128551,0.11007739276185698,-0.626727584556272,0.09847203703873089,-0.019170672178162904,-0.030856135524152464,0.215121616126981,0.4421875049498863,0.8539735541149922,0.023376257350477558,-0.050638209639050004,-0.9619549409862076,0.18696880745285288,0.16950551820867055,0.1342097835133272,-0.26409917312435904,0.4913382081513986,0.8539735541149922,-0.09478099832215578,-0.03364296185264491,-0.46165949135420886,0.03445033671158725,0.08778358178232208,-0.02844304979836106,-0.38070263849562197,0.4643576874359896,0.8539735541149922,topcow_mr_011
2.1905786649761607,1.4856341012455327,0.0,0.0,0.0,0.0,5.887096812479749,0.9056985663904,0.8876995272187874,0.336177554909046,-0.03959526877897177,0.0,-0.1304557907672918,0.3444428009157427,0.345697597184796,-0.3754814223417026,0.8923708283228261,0.8968213421230098,2.4735717131336434,3.230716477104675,-1.2278920647030633,1.8261434231151328,1.2346619396972918,1.5962033451833642,2.3756469747742703,2.1362194051432106,0.8968213421230098,1.6493461010163413,0.9208016414964802,-1.1074929431285279,1.8730174554897625,1.2367927055787953,1.5097140410473717,1.3265546343992332,1.6240002199915702,0.8968213421230098,1.6171336158702263,0.9122245993431626,-2.751491888330964,1.80866812262733,1.2171700729901456,1.559190891246323,0.711315451326821,1.5680597087161443,0.8968213421230098,topcow_mr_012
0.314389403285916,0.03856776237489695,0.0,0.0,0.0,0.0,-0.12014483290775009,-0.46305033633817666,-0.46702680130632684,0.37750510751324584,-0.43335994944110307,0.0,1.4225893374147605,0.3444428009157427,0.345697597184796,-0.3754814223417026,-0.2522875551678113,-0.4657383165319466,0.07611749434578324,0.7473294097963987,-1.1728723587413292,-0.2758088208123149,0.06749575684563064,0.22143229543859355,1.1172647882436282,-0.2702045247410566,-0.4657383165319466,0.09792952140885285,0.8597425254260593,-0.6384963530928948,-0.04123660384325023,0.061924572354958296,0.611298921773591,0.05482455610738577,-0.25133058835492406,-0.4657383165319466,-0.014074456593361831,0.6653884716716171,-0.7940194345417626,-0.2354996098402576,0.049169109728562546,0.2371156918738752,-0.195633141773493,-0.33545701432712416,-0.4657383165319466,topcow_mr_013
-0.6810849120213764,-0.7997128164928021,0.0,0.0,0.0,0.0,-0.12014483290775009,-0.38557398335354026,-0.3807385001263833,1.698503130209504,2.0144118495859167,0.0,-0.1304557907672918,0.3444428009157427,0.345697597184796,2.6525945642849322,0.3238975599097665,-0.3886122981175151,-0.16991179174131732,-0.6115698515680066,1.4191506109253553,-0.37201557874209645,0.19976349701280333,-0.0671114490674545,-0.04823413087147301,-0.36004821631673045,-0.3886122981175151,-0.12455965906887495,-0.5029897476190163,1.2080678245816063,-0.44466569726241073,0.023124673155011658,0.033836904254605095,-0.3408389291601896,-0.3332393599017936,-0.3886122981175151,-0.05614478964500869,-0.5251176674241617,-2.751491888330964,-0.31257277679646706,0.11969022359543177,0.12450479838839065,-0.42220794309986387,-0.30815867875828007,-0.3886122981175151,topcow_mr_014
0.4222904185740133,-0.6055512461160106,0.0,0.0,0.0,0.0,-0.12014483290775009,0.3719725791629047,0.3699697201391259,1.2248347135230244,-0.723773423180952,0.0,2.9756344655968126,0.3444428009157427,0.345697597184796,-0.3754814223417026,0.8196591312002254,0.3655087708235928,-0.19336004066065401,0.96465431072312,-1.7004507398458102,-0.5863544505294161,-0.13121536082481153,-0.6342794276677902,0.7959787052652115,0.07087355981940374,0.3655087708235928,-0.2509669836299337,1.28951892361787,-1.1754394731862308,-0.5068463646442982,0.04935070133429869,-0.44091247774318904,0.8379328711483831,0.025753805934643676,0.3655087708235928,-0.20318544713897968,1.066304287044868,-0.8295156226255767,-0.481754527272821,-0.028235456649932104,-0.42650042219480927,0.22875318623993154,0.08875645112397883,0.3655087708235928,topcow_mr_015
-0.4191084946483271,-1.5393912920325608,0.0,0.0,0.0,0.0,-0.12014483290775009,0.6818779911014504,0.6892364345049171,-0.40731612449695204,0.07855978787207298,0.0,-0.1304557907672918,-1.1531345943700924,0.345697597184796,-0.3754814223417026,0.37237202465816693,0.6740128444813188,-0.11112906406243665,-0.4510266190354867,0.4699110065512949,-0.08870636660102985,-0.1990826386917735,0.26261106323619826,0.32968407955035334,0.3050973209312115,0.6740128444813188,0.20117126703490154,-0.2682449800613853,0.2149003763792253,0.06998296780460064,0.09280315564616375,0.6042889817699802,-1.0348773838688294,0.5021152426436818,0.6740128444813188,0.08787380483353616,-0.09288809594921288,0.36724485848280664,-0.13386340157406623,-0.0023564026870097265,0.4921305916846396,-0.283153747065345,0.46128726448937235,0.6740128444813188,topcow_mr_016
-0.6359788618171485,-0.9234677314097911,0.0,0.0,0.0,0.0,-0.12014483290775009,-0.22201279371930782,-0.21679072788449047,0.11549933050684187,0.2300559042663031,0.0,-0.1304557907672918,0.3444428009157427,0.345697597184796,-0.3754814223417026,-0.1509318561484286,-0.22579070368704862,0.7841423688004164,0.18626355038589787,1.3896676125106924,0.5016087195801736,0.4117412232621273,1.4966414659532632,-0.11183075426235702,0.27907826243355593,-0.22579070368704862,0.8573502195021516,0.8656604516160602,1.3060821490775838,0.553926881423422,0.2369541064788428,0.9340645982662277,0.8194679072245388,0.3407287505884081,-0.22579070368704862,1.0128588633632556,1.255035170323134,1.184499544811391,0.5511488358323255,0.41855935709463266,1.384634063752551,0.3258646338707102,0.37833352943222937,-0.22579070368704862,topcow_mr_017
-0.4227924270557802,-1.5286191487991991,0.0,0.0,0.0,0.0,-0.12014483290775009,0.6646610237715311,0.6719787742689285,0.0018538293718014167,0.6146443994691596,0.0,-0.1304557907672918,0.3444428009157427,0.345697597184796,-0.3754814223417026,0.5398292665162775,0.6568737292781117,0.9072877338605074,2.5129173795722295,0.414807808659635,-0.12346711313773395,-0.19892279597926532,1.0898410338525373,1.690555430183179,0.9449799328438717,0.6568737292781117,0.5272345412436567,1.5871880856526808,0.645443517479125,-0.07506202567952876,-0.12256471919954505,0.926268162969118,1.3046531528493146,0.7073397030986593,0.6568737292781117,0.5318260830320647,1.4082049476747467,0.268735375887054,-0.017297144894603485,-0.1686969190776947,0.93262308172396,0.568337601734087,0.7212537219546572,0.6568737292781117,topcow_mr_018
1.3344433313168784,-0.3359937574696805,0.0,0.0,0.0,0.0,-0.12014483290775009,0.9573494683801577,0.9481013380447479,0.7159279527616683,-0.6715726554749668,0.0,-0.1304557907672918,0.3444428009157427,0.345697597184796,-0.3754814223417026,1.110505919690628,0.9482386877326308,1.0771295348969259,0.6144578379629427,1.9004393253009353,0.8156017546367162,0.8523720537310323,0.9346359669983432,0.4963538834000573,1.2539522489708486,0.9482386877326308,1.3106375928199678,0.8951263289551797,-0.14732664810016172,0.8729506379807606,1.00597893804639,0.934822172642928,1.1789083335975374,1.4293329290180568,0.9482386877326308,1.2731367074659516,0.8477032134637219,2.154681270051331,0.9744978813990803,0.9956233920578813,1.085690655280619,0.3132635412833914,1.3898677735731806,0.9482386877326308,topcow_mr_019
-0.6786594869392304,-0.8063317229116282,0.0,0.0,0.0,0.0,-0.12014483290775009,-0.3769654996885807,-0.3721096700083889,-0.5266200202283372,0.28948452758924836,0.0,-0.1304557907672918,-1.1531345943700924,0.345697597184796,-0.3754814223417026,-0.5288123427098228,-0.3800427405159116,-0.030854490855410963,-0.6650145275680419,0.6432708304320711,-0.14141960815139804,0.23403185651688943,0.5162448511939213,-0.2817234007075703,-0.2775290419085516,-0.3800427405159116,0.2685613624395999,-0.2591266597392952,0.2545547525259001,0.05038496056772884,0.08659054089336633,0.3514045260826168,-0.37459617623795766,-0.10133911815959708,-0.3800427405159116,0.18998436155313705,-0.34551110632415616,1.0054842267251098,-0.12894604035120533,0.3251543538450217,0.5501906296038999,-0.5997479411127737,-0.17148905485992677,-0.3800427405159116,topcow_mr_020
-0.3401196736588365,-0.42754558591264474,0.0,0.0,0.0,0.0,-0.12014483290775009,1.0692597560246324,1.0775337898146633,1.5064617664349274,0.19006438809970672,0.0,2.9756344655968126,1.8420201962015776,0.345697597184796,-0.3754814223417026,1.5754201043230138,1.0596429365534763,0.9742844449643104,0.1986338513886033,1.6335629792058728,0.6120720682980578,0.6516212167185926,1.789866367099918,0.27806249578147696,1.2617393348592616,1.0596429365534763,1.4739281077024136,1.748075732156772,2.548646389105202,0.8538943479473682,0.985303884492036,1.7275643451316738,0.8060277896406385,1.6206149668822898,1.0596429365534763,1.2904877824879493,1.4888896174664576,-2.751491888330964,0.6512071262006565,0.724373980632692,1.8849053481316025,0.11054524213998863,1.483525463012842,1.0596429365534763,topcow_mr_021
-0.05499889623347054,-0.34581469057793096,0.0,0.0,0.0,0.0,-0.12014483290775009,2.8339989073413507,2.8464439640035066,1.4462041891916837,2.7018590369705966,0.0,-0.1304557907672918,0.3444428009157427,0.345697597184796,2.6525945642849322,3.149738516265382,2.8164022448821937,1.604375405453003,2.786590916981769,0.4125701109797211,0.6173853573930557,0.6380074085982526,1.2484828813676292,2.371506512090194,2.9657119351783674,2.8164022448821937,1.071110189361886,1.029871069467515,0.8773741650471306,0.7068530222928453,0.7960678159511497,1.0565392285139905,0.6995577194711469,2.535747943144057,2.8164022448821937,0.9875938348612802,0.9466650567203401,0.4764498137116412,0.649480325601753,0.67326355896057,1.005880991815296,0.1111122192239424,2.5532862700510037,2.8164022448821937,topcow_mr_022
-1.3237480489333362,-0.778645121873186,0.0,0.0,0.0,0.0,-0.12014483290775009,0.5871846707868947,0.6029481333249735,-0.5367753441066957,-1.449989342953333,0.0,-0.1304557907672918,0.3444428009157427,0.345697597184796,-0.3754814223417026,0.23906724660006576,0.5797477108636803,0.09078788442253297,0.1252376559036143,0.11291537660756826,-0.010915269803221458,0.15036006727398732,-0.2740530009969409,0.6067307213177511,0.37666168314264376,0.5797477108636803,0.14973909526915394,-0.1507692235922934,0.4497576906740206,0.29425422425467707,0.09285013931737159,-0.08870799500865582,0.720933414718955,0.410972529269135,0.5797477108636803,0.12359553930264634,0.01299221882371574,0.18734503549343862,0.05779063000746517,0.09757502077463259,-0.03656448976950475,0.21028458014129,0.421440757335111,0.5797477108636803,topcow_mr_023
0.08973466913605954,0.43245822930924754,0.0,0.0,0.0,0.0,-0.12014483290775009,1.1510403508417486,1.1551932608766124,-0.24982153719538172,-1.8857645416201667,0.0,2.9756344655968126,0.3444428009157427,-3.8445763080854576,-0.3754814223417026,1.0113536054325363,1.368147010211202,-0.1869986216785848,-0.12420761283915883,-1.1570716644800343,0.34793268597986254,0.0626225098649386,-0.13363316253575683,-0.46499956219001215,0.665563670038672,1.368147010211202,-0.004603606910055998,0.8087968004305515,-0.9664204093698697,0.2713039852689443,0.1269382746296005,-0.3055262553808145,0.24610687519724267,0.7771291340500653,1.368147010211202,-0.03640152771714638,0.6655726837909701,-1.059025048161365,0.3588036716538984,0.05215559267227895,-0.3113655604873204,-0.17334997410204978,0.8312997929861577,1.368147010211202,topcow_mr_024
1.3344433313168784,0.718921961885491,0.0,0.0,0.0,0.0,-0.12014483290775009,0.3805810628278643,0.3699697201391259,-1.2214115586730316,-0.9060698756717005,0.0,-0.1304557907672918,-1.1531345943700924,-1.7494393554503307,-0.3754814223417026,-0.21923678374844738,0.3740783284251963,1.037249120305406,0.057275354753451364,-1.865398648225005,1.4984171365645198,1.917234006852542,1.154590627486562,-0.0005216592448231841,0.8341632290112234,0.3740783284251963,1.1692240310765185,0.5649100666709115,-1.406349759273152,1.253269786237444,1.911527236943486,1.0056133801823475,0.18995780623589356,0.9373929092263186,0.3740783284251963,1.2107111193746616,0.5929898138981707,-0.7687306146316798,1.3832447026340877,1.9075102918652114,1.0849277685377663,-0.05739337012711952,0.9276863948974383,0.3740783284251963,topcow_mr_025
-1.9414478735867018,0.4330163816988334,0.0,0.0,0.0,0.0,-0.12014483290775009,-0.9451254215759144,-0.9329836276780222,-1.7641445115902767,-1.5415455752026783,0.0,-0.1304557907672918,-1.1531345943700924,-3.8445763080854576,-0.3754814223417026,-1.4244882481745853,-0.9456335422217426,1.2195852165147059,-0.7700359261810372,2.637297768893915,1.841119896618189,1.4150551086782928,1.2111369318928202,-0.4017414627803473,0.023361357061942565,-0.9456335422217426,1.506122466747672,-1.059124663581495,2.576609915879513,1.8979910704926397,1.5464998331366184,1.1117618007354853,-0.06548283190701382,0.2083244581583328,-0.9456335422217426,1.4077639240738848,-0.8664301646577239,2.1860466159466068,1.8435804649313943,1.4757377839501193,0.9941353392337544,0.15678561228862778,0.05278695033813097,-0.9456335422217426,topcow_mr_026
0.34104164368577244,-0.11723031653429597,0.0,0.0,0.0,0.0,-0.12014483290775009,-0.2736636957090654,-0.27719253871045096,-0.2798581301894889,-0.5429258592091384,0.0,-0.1304557907672918,0.3444428009157427,0.345697597184796,-0.3754814223417026,-0.34923648466461216,-0.2772080492966696,0.875693636161387,0.3237898472206446,0.6412958187840807,1.1465136305112007,0.9263025234614741,0.7789200726477177,0.7441249387894373,0.29660141826997755,-0.2772080492966696,0.924453531086247,-0.23585023659577148,0.852220736916348,1.1715408860065777,0.8802027025354296,0.8351340929676442,0.15886320145931201,0.34594523788437076,-0.2772080492966696,0.8692248501402543,-0.19768531128459382,0.4749037082206511,1.104227235310265,0.8925550039538068,0.8379054692862367,-0.08827092060208602,0.2635855390040298,-0.2772080492966696,topcow_mr_027
1.3344433313168784,0.10449036857976705,0.0,0.0,0.0,0.0,-0.12014483290775009,1.2156039783289456,1.2069662415845788,0.04860856720935802,-0.2464749660357908,0.0,-0.1304557907672918,0.3444428009157427,0.345697597184796,-0.3754814223417026,1.0190654520970543,1.2053254157807356,0.7151324852979758,2.233698778095279,-0.6871705237351333,0.2909123674687776,0.504088038842354,0.02573324191259193,1.9200773699684033,1.1842752727191381,1.2053254157807356,0.5307092346664198,1.1998226860445462,-0.8570990964760739,0.20098340937282172,0.7909890052999189,0.34214872585062556,2.075260643816794,1.058553574553418,1.2053254157807356,0.4351477222881817,0.8881248043128003,-0.2470214003506775,0.40498975498861844,0.5880498605824449,0.2109673672847442,0.5400711582472727,1.034062289129249,1.2053254157807356,topcow_mr_028
