__length__mean,__length__min,__length__max,__tortuosity__mean,__tortuosity__min,__tortuosity__max,__volume__mean,__volume__min,__volume__max,__curvature__mean__mean,__curvature__mean__min,__curvature__mean__max,__curvature__sd__mean,__curvature__sd__min,__curvature__sd__max,__curvature__median__mean,__curvature__median__min,__curvature__median__max,__curvature__min__mean,__curvature__min__min,__curvature__min__max,__curvature__q1__mean,__curvature__q1__min,__curvature__q1__max,__curvature__q3__mean,__curvature__q3__min,__curvature__q3__max,__curvature__max__mean,__curvature__max__min,__curvature__max__max,_bifurcation__bifurcation__dist_angle__mean,_bifurcation__bifurcation__dist_angle__std,_bifurcation__bifurcation__dist_angle__min,_bifurcation__bifurcation__dist_angle__max,_bifurcation__bifurcation__dist_angle__count,_bifurcation__bifurcation__points_angle__mean,_bifurcation__bifurcation__points_angle__std,_bifurcation__bifurcation__points_angle__min,_bifurcation__bifurcation__points_angle__max,_bifurcation__bifurcation__points_angle__count,_bifurcation__angles__seg1/seg2__mean,_bifurcation__angles__seg1/seg2__std,_bifurcation__angles__seg1/seg2__min,_bifurcation__angles__seg1/seg2__max,_bifurcation__angles__seg1/seg2__count,_bifurcation__angles__seg1/seg3__mean,_bifurcation__angles__seg1/seg3__std,_bifurcation__angles__seg1/seg3__min,_bifurcation__angles__seg1/seg3__max,_bifurcation__angles__seg1/seg3__count,_bifurcation__angles__seg2/seg3__mean,_bifurcation__angles__seg2/seg3__std,_bifurcation__angles__seg2/seg3__min,_bifurcation__angles__seg2/seg3__max,_bifurcation__angles__seg2/seg3__count,case_id
17.727920532226562,17.727920532226562,17.727920532226562,0.1613946878566281,0.1613946878566281,0.1613946878566281,55.693904907466624,55.693904907466624,55.693904907466624,0.6502853102154202,0.6502853102154202,0.6502853102154202,0.030372347329482,0.030372347329482,0.030372347329482,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.7071067690849304,0.7071067690849304,0.7071067690849304,2.0,0.0,2.0,2.0,1.0,756.6666666666666,2.494438257849294,754.0,760.0,3.0,90.0,0.0,90.0,90.0,1.0,134.9999990194245,0.0,134.9999990194245,134.9999990194245,1.0,125.26438895559582,0.0,125.26438895559582,125.26438895559582,1.0,DUKE_679
1.0,1.0,1.0,0.0,0.0,0.0,3.141592653589793,3.141592653589793,3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,3560.6666666666665,22.86676384819,3544.0,3593.0,3.0,125.26438895559582,0.0,125.26438895559582,125.26438895559582,1.0,125.26438895559582,0.0,125.26438895559582,125.26438895559582,1.0,70.52878057292757,0.0,70.52878057292757,70.52878057292757,1.0,DUKE_684
1.0,1.0,1.0,0.0,0.0,0.0,3.141592653589793,3.141592653589793,3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,6966.333333333333,34.30581421404962,6925.0,7009.0,3.0,70.52878057292757,0.0,70.52878057292757,70.52878057292757,1.0,35.26439264910272,0.0,35.26439264910272,35.26439264910272,1.0,90.0,0.0,90.0,90.0,1.0,DUKE_684
4.828427314758301,4.828427314758301,4.828427314758301,0.1380712836986548,0.1380712836986548,0.1380712836986548,15.16895178043697,15.16895178043697,15.16895178043697,0.658402661482493,0.658402661482493,0.658402661482493,0.0344390047573227,0.0344390047573227,0.0344390047573227,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6705786883831024,0.6705786883831024,0.6705786883831024,0.7071067690849304,0.7071067690849304,0.7071067690849304,2.0,0.0,2.0,2.0,1.0,9020.0,20.51016008388688,8991.0,9035.0,3.0,45.000000980575486,0.0,45.000000980575486,45.000000980575486,1.0,144.73560735089728,0.0,144.73560735089728,144.73560735089728,1.0,125.26438895559582,0.0,125.26438895559582,125.26438895559582,1.0,DUKE_684
6.41421365737915,6.41421365737915,6.41421365737915,0.0544901970590943,0.0544901970590943,0.0544901970590943,20.150846504577657,20.150846504577657,20.150846504577657,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.0,0.0,0.0,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,2.0,0.0,2.0,2.0,1.0,8493.333333333334,32.2937902527543,8470.0,8539.0,3.0,90.0,0.0,90.0,90.0,1.0,0.0197823410294463,0.0,0.0197823410294463,0.0197823410294463,1.0,90.0,0.0,90.0,90.0,1.0,DUKE_684
7.5604777336120605,7.5604777336120605,7.5604777336120605,0.2600796222686767,0.2600796222686767,0.2600796222686767,23.751941305544857,23.751941305544857,23.751941305544857,0.8106698195139567,0.8106698195139567,0.8106698195139567,0.1248886423747129,0.1248886423747129,0.1248886423747129,0.8989794254302979,0.8989794254302979,0.8989794254302979,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.7665150165557861,0.7665150165557861,0.7665150165557861,0.8989794254302979,0.8989794254302979,0.8989794254302979,0.8989794254302979,0.8989794254302979,0.8989794254302979,2.0,0.0,2.0,2.0,1.0,209.0,7.788880963698615,200.0,219.0,3.0,90.0,0.0,90.0,90.0,1.0,0.0197823410294463,0.0,0.0197823410294463,0.0197823410294463,1.0,90.0,0.0,90.0,90.0,1.0,DUKE_687
4.828427314758301,4.828427314758301,4.828427314758301,0.1380712836986548,0.1380712836986548,0.1380712836986548,15.16895178043697,15.16895178043697,15.16895178043697,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.0,0.0,0.0,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,2.0,0.0,2.0,2.0,1.0,1607.6666666666667,8.576453553512405,1597.0,1618.0,3.0,119.99999802829426,0.0,119.99999802829426,119.99999802829426,1.0,144.73560735089728,0.0,144.73560735089728,144.73560735089728,1.0,90.0,0.0,90.0,90.0,1.0,DUKE_687
6.242640972137451,6.242640972137451,6.242640972137451,0.1397450501999073,0.1397450501999073,0.1397450501999073,19.611835017065665,19.611835017065665,19.611835017065665,0.658402661482493,0.658402661482493,0.658402661482493,0.0344390047573227,0.0344390047573227,0.0344390047573227,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6705786883831024,0.6705786883831024,0.6705786883831024,0.7071067690849304,0.7071067690849304,0.7071067690849304,2.0,0.0,2.0,2.0,1.0,2381.6666666666665,1.699673171197595,2380.0,2384.0,3.0,179.98021765897056,0.0,179.98021765897056,179.98021765897056,1.0,90.0,0.0,90.0,90.0,1.0,90.0,0.0,90.0,90.0,1.0,DUKE_687
46.994415283203125,46.994415283203125,46.994415283203125,0.2211491186611642,0.2211491186611642,0.2211491186611642,147.63730981345884,147.63730981345884,147.63730981345884,0.5907584382937505,0.5907584382937505,0.5907584382937505,0.152924862214562,0.152924862214562,0.152924862214562,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.3850985169410705,0.3850985169410705,0.3850985169410705,0.3850985169410705,0.3850985169410705,0.3850985169410705,0.6730486750602722,0.6730486750602722,0.6730486750602722,0.8989794254302979,0.8989794254302979,0.8989794254302979,2.0,0.0,2.0,2.0,1.0,2402.333333333333,2.6246692913372702,2400.0,2406.0,3.0,134.9999990194245,0.0,134.9999990194245,134.9999990194245,1.0,125.26438895559582,0.0,125.26438895559582,125.26438895559582,1.0,90.0,0.0,90.0,90.0,1.0,DUKE_687
1.0,1.0,1.0,0.0,0.0,0.0,3.141592653589793,3.141592653589793,3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,2319.0,21.924111536540465,2303.0,2350.0,3.0,0.0197823410294463,0.0,0.0197823410294463,0.0197823410294463,1.0,119.99999802829426,0.0,119.99999802829426,119.99999802829426,1.0,119.99999802829426,0.0,119.99999802829426,119.99999802829426,1.0,DUKE_693
12.071067810058594,12.071067810058594,12.071067810058594,0.0796691345438316,0.0796691345438316,0.0796691345438316,37.92237795306431,37.92237795306431,37.92237795306431,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.0,0.0,0.0,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,2.0,0.0,2.0,2.0,1.0,5154.0,2.160246899469287,5151.0,5156.0,3.0,90.0,0.0,90.0,90.0,1.0,35.26439264910272,0.0,35.26439264910272,35.26439264910272,1.0,90.0,0.0,90.0,90.0,1.0,DUKE_693
14.217331886291504,14.217331886291504,14.217331886291504,0.0872265789375805,0.0872265789375805,0.0872265789375805,44.665065407621306,44.665065407621306,44.665065407621306,0.5984860232898167,0.5984860232898167,0.5984860232898167,0.0871150846732223,0.0871150846732223,0.0871150846732223,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.3850985169410705,0.3850985169410705,0.3850985169410705,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,2.0,0.0,2.0,2.0,1.0,6536.666666666667,1.247219128924647,6535.0,6538.0,3.0,54.7356110444042,0.0,54.7356110444042,54.7356110444042,1.0,70.52878057292757,0.0,70.52878057292757,70.52878057292757,1.0,125.26438895559582,0.0,125.26438895559582,125.26438895559582,1.0,DUKE_693
10.071067810058594,10.071067810058594,10.071067810058594,0.0923606808991834,0.0923606808991834,0.0923606808991834,31.639192645884723,31.639192645884723,31.639192645884723,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.0,0.0,0.0,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,2.0,0.0,2.0,2.0,1.0,6591.666666666667,4.642796092394707,6587.0,6598.0,3.0,119.99999802829426,0.0,119.99999802829426,119.99999802829426,1.0,90.0,0.0,90.0,90.0,1.0,60.00000197170576,0.0,60.00000197170576,60.00000197170576,1.0,DUKE_693
1.4142135381698608,1.4142135381698608,1.4142135381698608,0.0,0.0,0.0,4.442882862121663,4.442882862121663,4.442882862121663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,566.3333333333334,1.247219128924647,565.0,568.0,3.0,60.00000197170576,0.0,60.00000197170576,60.00000197170576,1.0,90.0,0.0,90.0,90.0,1.0,90.0,0.0,90.0,90.0,1.0,DUKE_694
1.4142135381698608,1.4142135381698608,1.4142135381698608,0.0,0.0,0.0,4.442882862121663,4.442882862121663,4.442882862121663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,3271.6666666666665,15.326085243430198,3250.0,3283.0,3.0,144.73560735089728,0.0,144.73560735089728,144.73560735089728,1.0,45.000000980575486,0.0,45.000000980575486,45.000000980575486,1.0,125.26438895559582,0.0,125.26438895559582,125.26438895559582,1.0,DUKE_694
1.4142135381698608,1.4142135381698608,1.4142135381698608,0.0,0.0,0.0,4.442882862121663,4.442882862121663,4.442882862121663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,4097.0,9.201449161228174,4084.0,4104.0,3.0,70.52878057292757,0.0,70.52878057292757,70.52878057292757,1.0,54.7356110444042,0.0,54.7356110444042,54.7356110444042,1.0,125.26438895559582,0.0,125.26438895559582,125.26438895559582,1.0,DUKE_694
1.0,1.0,1.0,0.0,0.0,0.0,3.141592653589793,3.141592653589793,3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,4031.3333333333335,8.73053390247253,4019.0,4038.0,3.0,54.7356110444042,0.0,54.7356110444042,54.7356110444042,1.0,70.52878057292757,0.0,70.52878057292757,70.52878057292757,1.0,125.26438895559582,0.0,125.26438895559582,125.26438895559582,1.0,DUKE_694
5.974691390991211,5.974691390991211,5.974691390991211,0.109472352658505,0.109472352658505,0.109472352658505,18.77004658140417,18.77004658140417,18.77004658140417,0.4924346009890238,0.4924346009890238,0.4924346009890238,0.1517961457926339,0.1517961457926339,0.1517961457926339,0.3850985169410705,0.3850985169410705,0.3850985169410705,0.3850985169410705,0.3850985169410705,0.3850985169410705,0.3850985169410705,0.3850985169410705,0.3850985169410705,0.5461026430130005,0.5461026430130005,0.5461026430130005,0.7071067690849304,0.7071067690849304,0.7071067690849304,2.0,0.0,2.0,2.0,1.0,4350.333333333333,8.055363982396383,4339.0,4357.0,3.0,60.00000197170576,0.0,60.00000197170576,60.00000197170576,1.0,119.99999802829426,0.0,119.99999802829426,119.99999802829426,1.0,179.98021765897056,0.0,179.98021765897056,179.98021765897056,1.0,DUKE_697
1.7320507764816284,1.7320507764816284,1.7320507764816284,0.0,0.0,0.0,5.441397995039181,5.441397995039181,5.441397995039181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,8278.333333333334,6.847546194724712,8273.0,8288.0,3.0,0.0197823410294463,0.0,0.0197823410294463,0.0197823410294463,1.0,70.52878057292757,0.0,70.52878057292757,70.52878057292757,1.0,70.52878057292757,0.0,70.52878057292757,70.52878057292757,1.0,DUKE_697
1.0,1.0,1.0,0.0,0.0,0.0,3.141592653589793,3.141592653589793,3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,9408.0,7.118052168020874,9402.0,9418.0,3.0,45.000000980575486,0.0,45.000000980575486,45.000000980575486,1.0,35.26439264910272,0.0,35.26439264910272,35.26439264910272,1.0,54.7356110444042,0.0,54.7356110444042,54.7356110444042,1.0,DUKE_697
1.0,1.0,1.0,0.0,0.0,0.0,3.141592653589793,3.141592653589793,3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,8799.0,29.06314963431642,8762.0,8833.0,3.0,70.52878057292757,0.0,70.52878057292757,70.52878057292757,1.0,35.26439264910272,0.0,35.26439264910272,35.26439264910272,1.0,90.0,0.0,90.0,90.0,1.0,DUKE_697
1.0,1.0,1.0,0.0,0.0,0.0,3.141592653589793,3.141592653589793,3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,1454.0,4.96655480858378,1450.0,1461.0,3.0,90.0,0.0,90.0,90.0,1.0,109.47121942707244,0.0,109.47121942707244,109.47121942707244,1.0,90.0,0.0,90.0,90.0,1.0,DUKE_710
1.4142135381698608,1.4142135381698608,1.4142135381698608,0.0,0.0,0.0,4.442882862121663,4.442882862121663,4.442882862121663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,2909.0,0.816496580927726,2908.0,2910.0,3.0,119.99999802829426,0.0,119.99999802829426,119.99999802829426,1.0,119.99999802829426,0.0,119.99999802829426,119.99999802829426,1.0,0.0197823410294463,0.0,0.0197823410294463,0.0197823410294463,1.0,DUKE_710
6.2925286293029785,6.2925286293029785,6.2925286293029785,0.0791597946810995,0.0791597946810995,0.0791597946810995,19.768561714321688,19.768561714321688,19.768561714321688,0.3850985169410705,0.3850985169410705,0.3850985169410705,0.0,0.0,0.0,0.3850985169410705,0.3850985169410705,0.3850985169410705,0.3850985169410705,0.3850985169410705,0.3850985169410705,0.3850985169410705,0.3850985169410705,0.3850985169410705,0.3850985169410705,0.3850985169410705,0.3850985169410705,0.3850985169410705,0.3850985169410705,0.3850985169410705,2.0,0.0,2.0,2.0,1.0,3287.333333333333,10.873004286866726,3272.0,3296.0,3.0,179.98021765897056,0.0,179.98021765897056,179.98021765897056,1.0,90.0,0.0,90.0,90.0,1.0,90.0,0.0,90.0,90.0,1.0,DUKE_710
1.0,1.0,1.0,0.0,0.0,0.0,3.141592653589793,3.141592653589793,3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,3180.6666666666665,70.69810621383166,3109.0,3255.0,6.0,99.73560971353622,9.73560971353622,90.0,109.47121942707244,2.0,72.37769484596336,72.35791250493392,0.0197823410294463,144.73560735089728,2.0,62.63219632455136,27.36780367544864,35.26439264910272,90.0,2.0,DUKE_710
44.312259674072266,44.312259674072266,44.312259674072266,0.4697448385180116,0.4697448385180116,0.4697448385180116,139.21106945602867,139.21106945602867,139.21106945602867,0.5686993544751947,0.5686993544751947,0.5686993544751947,0.1407275040314362,0.1407275040314362,0.1407275040314362,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.3850985169410705,0.3850985169410705,0.3850985169410705,0.3850985169410705,0.3850985169410705,0.3850985169410705,0.6730486750602722,0.6730486750602722,0.6730486750602722,0.7071067690849304,0.7071067690849304,0.7071067690849304,2.0,0.0,2.0,2.0,1.0,2935.333333333333,17.93197020841702,2910.0,2949.0,3.0,45.000000980575486,0.0,45.000000980575486,45.000000980575486,1.0,90.0,0.0,90.0,90.0,1.0,125.26438895559582,0.0,125.26438895559582,125.26438895559582,1.0,DUKE_717
1.0,1.0,1.0,0.0,0.0,0.0,3.141592653589793,3.141592653589793,3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,5025.333333333333,9.67241208569794,5018.0,5039.0,3.0,90.0,0.0,90.0,90.0,1.0,45.000000980575486,0.0,45.000000980575486,45.000000980575486,1.0,54.7356110444042,0.0,54.7356110444042,54.7356110444042,1.0,DUKE_717
28.338285446166992,28.338285446166992,28.338285446166992,0.1932570887026499,0.1932570887026499,0.1932570887026499,89.02734937300878,89.02734937300878,89.02734937300878,0.6239417642354965,0.6239417642354965,0.6239417642354965,0.0945031161688131,0.0945031161688131,0.0945031161688131,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.3850985169410705,0.3850985169410705,0.3850985169410705,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6730486750602722,0.6730486750602722,0.6730486750602722,0.7071067690849304,0.7071067690849304,0.7071067690849304,2.0,0.0,2.0,2.0,1.0,4641.333333333333,5.90668171555645,4633.0,4646.0,3.0,60.00000197170576,0.0,60.00000197170576,60.00000197170576,1.0,60.00000197170576,0.0,60.00000197170576,60.00000197170576,1.0,119.99999802829426,0.0,119.99999802829426,119.99999802829426,1.0,DUKE_717
26.924072265625,26.924072265625,26.924072265625,0.2580792964294121,0.2580792964294121,0.2580792964294121,84.5844676344082,84.5844676344082,84.5844676344082,0.5968390886600201,0.5968390886600201,0.5968390886600201,0.1187004376718719,0.1187004376718719,0.1187004376718719,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.3850985169410705,0.3850985169410705,0.3850985169410705,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6730486750602722,0.6730486750602722,0.6730486750602722,0.7071067690849304,0.7071067690849304,0.7071067690849304,2.0,0.0,2.0,2.0,1.0,3682.0,0.816496580927726,3681.0,3683.0,3.0,45.000000980575486,0.0,45.000000980575486,45.000000980575486,1.0,90.0,0.0,90.0,90.0,1.0,134.9999990194245,0.0,134.9999990194245,134.9999990194245,1.0,DUKE_725
1.4142135381698608,1.4142135381698608,1.4142135381698608,0.0,0.0,0.0,4.442882862121663,4.442882862121663,4.442882862121663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,5226.0,19.6468827043885,5201.0,5249.0,3.0,70.52878057292757,0.0,70.52878057292757,70.52878057292757,1.0,70.52878057292757,0.0,70.52878057292757,70.52878057292757,1.0,109.47121942707244,0.0,109.47121942707244,109.47121942707244,1.0,DUKE_725
1.0,1.0,1.0,0.0,0.0,0.0,3.141592653589793,3.141592653589793,3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,4942.666666666667,17.211107524567446,4930.0,4967.0,3.0,90.0,0.0,90.0,90.0,1.0,35.26439264910272,0.0,35.26439264910272,35.26439264910272,1.0,109.47121942707244,0.0,109.47121942707244,109.47121942707244,1.0,DUKE_725
1.4142135381698608,1.4142135381698608,1.4142135381698608,0.0,0.0,0.0,4.442882862121663,4.442882862121663,4.442882862121663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,2290.0,11.430952132988164,2274.0,2300.0,3.0,90.0,0.0,90.0,90.0,1.0,134.9999990194245,0.0,134.9999990194245,134.9999990194245,1.0,125.26438895559582,0.0,125.26438895559582,125.26438895559582,1.0,DUKE_746
30.070337295532227,30.070337295532227,30.070337295532227,0.2833706745456719,0.2833706745456719,0.2833706745456719,94.4687507386112,94.4687507386112,94.4687507386112,0.6626937038758222,0.6626937038758222,0.6626937038758222,0.1394249987233445,0.1394249987233445,0.1394249987233445,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.3850985169410705,0.3850985169410705,0.3850985169410705,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6730486750602722,0.6730486750602722,0.6730486750602722,0.8989794254302979,0.8989794254302979,0.8989794254302979,2.0,0.0,2.0,2.0,1.0,4981.0,62.06985312264455,4906.0,5058.0,3.0,109.47121942707244,0.0,109.47121942707244,109.47121942707244,1.0,179.98021765897056,0.0,179.98021765897056,179.98021765897056,1.0,70.52878057292757,0.0,70.52878057292757,70.52878057292757,1.0,DUKE_746
1.4142135381698608,1.4142135381698608,1.4142135381698608,0.0,0.0,0.0,4.442882862121663,4.442882862121663,4.442882862121663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,5552.0,7.874007874011811,5545.0,5563.0,3.0,45.000000980575486,0.0,45.000000980575486,45.000000980575486,1.0,0.0197823410294463,0.0,0.0197823410294463,0.0197823410294463,1.0,45.000000980575486,0.0,45.000000980575486,45.000000980575486,1.0,DUKE_746
29.70600891113281,29.70600891113281,29.70600891113281,0.2759823472153984,0.2759823472153984,0.2759823472153984,93.32417936268776,93.32417936268776,93.32417936268776,0.6892115837997861,0.6892115837997861,0.6892115837997861,0.1285570790976224,0.1285570790976224,0.1285570790976224,0.6730486750602722,0.6730486750602722,0.6730486750602722,0.3850985169410705,0.3850985169410705,0.3850985169410705,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6730486750602722,0.6730486750602722,0.6730486750602722,1.0,1.0,1.0,2.0,0.0,2.0,2.0,1.0,4999.0,38.19249489974001,4971.0,5053.0,3.0,90.0,0.0,90.0,90.0,1.0,70.52878057292757,0.0,70.52878057292757,70.52878057292757,1.0,90.0,0.0,90.0,90.0,1.0,DUKE_746
1.0,1.0,1.0,0.0,0.0,0.0,3.141592653589793,3.141592653589793,3.141592653589793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,5194.0,21.924111536540465,5163.0,5210.0,3.0,90.0,0.0,90.0,90.0,1.0,45.000000980575486,0.0,45.000000980575486,45.000000980575486,1.0,125.26438895559582,0.0,125.26438895559582,125.26438895559582,1.0,DUKE_746
29.50986099243164,29.50986099243164,29.50986099243164,0.1592567888643008,0.1592567888643008,0.1592567888643008,92.70796250227924,92.70796250227924,92.70796250227924,0.6762120558155907,0.6762120558155907,0.6762120558155907,0.0815811041390806,0.0815811041390806,0.0815811041390806,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6730486750602722,0.6730486750602722,0.6730486750602722,0.8989794254302979,0.8989794254302979,0.8989794254302979,2.0,0.0,2.0,2.0,1.0,1898.0,2.943920288775949,1894.0,1901.0,3.0,119.99999802829426,0.0,119.99999802829426,119.99999802829426,1.0,119.99999802829426,0.0,119.99999802829426,119.99999802829426,1.0,119.99999802829426,0.0,119.99999802829426,119.99999802829426,1.0,DUKE_751
5.828427314758301,5.828427314758301,5.828427314758301,0.1656854629516602,0.1656854629516602,0.1656854629516602,18.310544434026763,18.310544434026763,18.310544434026763,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.0,0.0,0.0,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,0.6340506076812744,2.0,0.0,2.0,2.0,1.0,2731.333333333333,7.586537784494029,2725.0,2742.0,3.0,90.0,0.0,90.0,90.0,1.0,90.0,0.0,90.0,90.0,1.0,35.26439264910272,0.0,35.26439264910272,35.26439264910272,1.0,DUKE_751
